mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__criterion,param_model__max_features,param_model__max_leaf_nodes,param_model__min_samples_leaf,param_model__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,mean_train_score,std_train_score
24.31316989660263,0.4345115322184458,1.8647644519805908,0.2905329188491621,gini,0.4,2400,3,50,"{'model__criterion': 'gini', 'model__max_features': 0.4, 'model__max_leaf_nodes': 2400, 'model__min_samples_leaf': 3, 'model__n_estimators': 50}",0.6703918650308393,0.667064865061599,0.6600402424806667,0.656044778354499,0.6633854377319011,0.005650305751323452,11,0.7483032022634706,0.7419283260403446,0.7418162233516051,0.7324823855738919,0.7411325343073281,0.005642345860531294
18.732271313667297,0.5090359466344058,1.0165725350379944,0.06560989352410697,entropy,0.4,1200,3,40,"{'model__criterion': 'entropy', 'model__max_features': 0.4, 'model__max_leaf_nodes': 1200, 'model__min_samples_leaf': 3, 'model__n_estimators': 40}",0.6745470003611886,0.6639635535295121,0.6615679938294396,0.6534469233390565,0.6633813677647993,0.00753312356562336,12,0.7290214685829776,0.713589511935715,0.7190749567429868,0.7086094122093355,0.7175738373677537,0.007575245662480856
30.8493332862854,0.9274886616840737,1.6885218620300293,0.4131409620489427,gini,0.6,1200,3,50,"{'model__criterion': 'gini', 'model__max_features': 0.6, 'model__max_leaf_nodes': 1200, 'model__min_samples_leaf': 3, 'model__n_estimators': 50}",0.6758386454759685,0.6628593338387472,0.6574776414947937,0.6566328269884322,0.6632021119494854,0.007676661762857782,13,0.7344788848263184,0.7210491607422248,0.7240785484114931,0.7157749061625829,0.7238453750356548,0.006820505525570363
24.85399842262268,0.7333564428334947,0.9181636571884155,0.11019641213133848,gini,0.6,1200,3,40,"{'model__criterion': 'gini', 'model__max_features': 0.6, 'model__max_leaf_nodes': 1200, 'model__min_samples_leaf': 3, 'model__n_estimators': 40}",0.6764170583659049,0.6613803523604556,0.6573432453864166,0.6561638028198493,0.6628261147331567,0.008081649490829167,14,0.7332405947787001,0.7198823869164196,0.7237119376964841,0.7162478453420201,0.7232706911834059,0.0063323503871451714
30.560104250907898,0.41445611448112396,1.6507208943367004,0.49893753606455127,entropy,0.6,1800,3,50,"{'model__criterion': 'entropy', 'model__max_features': 0.6, 'model__max_leaf_nodes': 1800, 'model__min_samples_leaf': 3, 'model__n_estimators': 50}",0.6731659570693467,0.6616553412823863,0.6613092970790186,0.6541750966517943,0.6625764230206365,0.006803942163280313,15,0.741864334365705,0.7328580322652188,0.7352458405709353,0.7282091704286506,0.7345443444076274,0.004925759531255847
23.034016013145447,0.6224521790398853,1.4975245594978333,0.28061925537934723,entropy,0.4,1800,3,50,"{'model__criterion': 'entropy', 'model__max_features': 0.4, 'model__max_leaf_nodes': 1800, 'model__min_samples_leaf': 3, 'model__n_estimators': 50}",0.6716650587701041,0.6624945454615867,0.6607630296524148,0.6547473542965894,0.6624174970451737,0.006064068074573208,16,0.7402024032790424,0.7274847505292017,0.7329262662212456,0.7248977920732984,0.731377803025697,0.005861264956965057
23.423714339733124,0.7622235547389513,1.5914867520332336,0.2802959484387274,entropy,0.4,2400,3,50,"{'model__criterion': 'entropy', 'model__max_features': 0.4, 'model__max_leaf_nodes': 2400, 'model__min_samples_leaf': 3, 'model__n_estimators': 50}",0.6714693035727128,0.6632611257851776,0.660304795781523,0.6546336972405529,0.6624172305949916,0.006076552406727527,17,0.7493970102860038,0.7370072229200895,0.7422305084294523,0.7343507690975274,0.7407463776832682,0.005742847203789355
19.067094266414642,0.9117624641841845,1.306676983833313,0.13380756966289184,entropy,0.4,2400,3,40,"{'model__criterion': 'entropy', 'model__max_features': 0.4, 'model__max_leaf_nodes': 2400, 'model__min_samples_leaf': 3, 'model__n_estimators': 40}",0.6725747843654615,0.6618492717621177,0.6621903622728798,0.6520460401918822,0.6621651146480854,0.007260462892374964,18,0.75093980629161,0.7364709644965017,0.7404973346185428,0.7324946860822905,0.7401006978722362,0.006867859414751678
18.438443541526794,0.7015335895363197,1.0290253162384033,0.14258007301570252,entropy,0.6,1200,3,30,"{'model__criterion': 'entropy', 'model__max_features': 0.6, 'model__max_leaf_nodes': 1200, 'model__min_samples_leaf': 3, 'model__n_estimators': 30}",0.6741950633593399,0.6650810362460957,0.6566910572380075,0.6525606627169478,0.6621319548900977,0.008298021871345589,19,0.7277202740118258,0.7179499019913684,0.7176635601019653,0.7100017737874781,0.7183338774731595,0.006287391238796387
24.76697129011154,0.6107654264035387,1.3571646213531494,0.15192270015830608,entropy,0.6,1800,3,40,"{'model__criterion': 'entropy', 'model__max_features': 0.6, 'model__max_leaf_nodes': 1800, 'model__min_samples_leaf': 3, 'model__n_estimators': 40}",0.6711025205203481,0.6627128574303046,0.6610407950358146,0.6536089571948404,0.662116282545327,0.0062177092353061965,20,0.7414755254030782,0.731714779628763,0.7354953317905094,0.727470826776015,0.7340391158995914,0.005146982420197544
