mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__criterion,param_model__max_features,param_model__max_leaf_nodes,param_model__min_samples_leaf,param_model__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,mean_train_score,std_train_score
10.247975647449493,0.2200939053043718,1.0944236516952515,0.16494399440342128,entropy,0.25,600,3,200,"{'model__criterion': 'entropy', 'model__max_features': 0.25, 'model__max_leaf_nodes': 600, 'model__min_samples_leaf': 3, 'model__n_estimators': 200}",0.9310829495010251,0.9349148916820421,0.9343818195784493,0.9354301812820465,0.9339524605108908,0.001697673045770577,10,0.9358297139224707,0.9347682834630182,0.93518316751364,0.9347705619545147,0.9351379317134109,0.00043364999457047137
9.911800622940063,0.2387362315741193,0.9187315702438354,0.3210630282820568,entropy,0.25,900,3,200,"{'model__criterion': 'entropy', 'model__max_features': 0.25, 'model__max_leaf_nodes': 900, 'model__min_samples_leaf': 3, 'model__n_estimators': 200}",0.9310829495010251,0.9349148916820421,0.9343818195784493,0.9354301812820465,0.9339524605108908,0.001697673045770577,10,0.9358297139224707,0.9347682834630182,0.93518316751364,0.9347705619545147,0.9351379317134109,0.00043364999457047137
7.563887536525726,0.07251576308932575,0.8046210408210754,0.07020351218373669,entropy,0.25,900,3,150,"{'model__criterion': 'entropy', 'model__max_features': 0.25, 'model__max_leaf_nodes': 900, 'model__min_samples_leaf': 3, 'model__n_estimators': 150}",0.9311351373890647,0.934866326624386,0.9342811781974347,0.935379893261238,0.9339156338680309,0.0016517154426447013,13,0.9358509100845709,0.9347607471150433,0.9352195079436666,0.934782621949223,0.935153446773126,0.00044230736500362543
7.145983636379242,0.36907639142060705,0.9262705445289612,0.09309463277828783,entropy,0.25,300,3,150,"{'model__criterion': 'entropy', 'model__max_features': 0.25, 'model__max_leaf_nodes': 300, 'model__min_samples_leaf': 3, 'model__n_estimators': 150}",0.9311351373890647,0.934866326624386,0.9342811781974347,0.935379893261238,0.9339156338680309,0.0016517154426447013,13,0.9358509100845709,0.9347607471150433,0.9352195079436666,0.934782621949223,0.935153446773126,0.00044230736500362543
7.785405158996582,0.31048120507197496,0.8027471899986267,0.035539666594629475,entropy,0.25,600,3,150,"{'model__criterion': 'entropy', 'model__max_features': 0.25, 'model__max_leaf_nodes': 600, 'model__min_samples_leaf': 3, 'model__n_estimators': 150}",0.9311351373890647,0.934866326624386,0.9342811781974347,0.935379893261238,0.9339156338680309,0.0016517154426447013,13,0.9358509100845709,0.9347607471150433,0.9352195079436666,0.934782621949223,0.935153446773126,0.00044230736500362543
8.035456478595734,0.08943756543649897,0.8538955450057983,0.06191929475619407,gini,0.25,300,3,150,"{'model__criterion': 'gini', 'model__max_features': 0.25, 'model__max_leaf_nodes': 300, 'model__min_samples_leaf': 3, 'model__n_estimators': 150}",0.9314311113686529,0.9348813777736312,0.9340446969896303,0.935164510041244,0.9338804240432896,0.0014728291991489564,16,0.9358932871656074,0.9346563787381079,0.934852552930971,0.9346187142697449,0.9350052332761078,0.0005203478234338367
8.120595932006836,0.1986946711720013,0.8254435658454895,0.06716388999225247,gini,0.25,900,3,150,"{'model__criterion': 'gini', 'model__max_features': 0.25, 'model__max_leaf_nodes': 900, 'model__min_samples_leaf': 3, 'model__n_estimators': 150}",0.9314311113686529,0.9348813777736312,0.9340446969896303,0.935164510041244,0.9338804240432896,0.0014728291991489564,16,0.9358932871656074,0.9346563787381079,0.934852552930971,0.9346187142697449,0.9350052332761078,0.0005203478234338367
7.845431685447693,0.3313578765165943,0.7892398238182068,0.30008784448685494,gini,0.25,600,3,150,"{'model__criterion': 'gini', 'model__max_features': 0.25, 'model__max_leaf_nodes': 600, 'model__min_samples_leaf': 3, 'model__n_estimators': 150}",0.9314311113686529,0.9348813777736312,0.9340446969896303,0.935164510041244,0.9338804240432896,0.0014728291991489564,16,0.9358932871656074,0.9346563787381079,0.934852552930971,0.9346187142697449,0.9350052332761078,0.0005203478234338367
11.224896967411041,0.061242676218429326,1.0833916068077087,0.08004138193465435,gini,0.25,900,3,200,"{'model__criterion': 'gini', 'model__max_features': 0.25, 'model__max_leaf_nodes': 900, 'model__min_samples_leaf': 3, 'model__n_estimators': 200}",0.93128542721908,0.9346854973153738,0.9342147423630868,0.935242442448794,0.9338570273365836,0.0015286288581133687,19,0.9358078263514179,0.9346544819679514,0.9348787701095573,0.9345944133259658,0.9349838729387232,0.00048737127341099486
10.758263230323792,0.19829135956459815,0.8176710605621338,0.2666196483868714,gini,0.25,300,3,200,"{'model__criterion': 'gini', 'model__max_features': 0.25, 'model__max_leaf_nodes': 300, 'model__min_samples_leaf': 3, 'model__n_estimators': 200}",0.93128542721908,0.9346854973153738,0.9342147423630868,0.935242442448794,0.9338570273365836,0.0015286288581133687,19,0.9358078263514179,0.9346544819679514,0.9348787701095573,0.9345944133259658,0.9349838729387232,0.00048737127341099486
